"","latitude","longitude"
"8806",39.88662,-112.09496
"8807",39.99161,-112.74025
"8808",39.81188,-114.02502
"8809",39.93272,-112.42386
"8810",39.91411,-112.74387
"8811",39.81605,-114.01502
"8812",39.9875,-112.72722
"8813",43.95298,-115.99626
"8814",42.73738,-116.89427
"8815",43.00768,-116.69657
"8816",43.00158,-116.69407
"8817",43.00598,-116.69457
"8818",43.00928,-116.69707
"8819",48.53346,-116.91048
"8820",43.78489,-115.12983
"8821",43.89708,-115.20784
"8822",43.85018,-116.31537
"8823",43.90848,-116.22207
"8824",43.86798,-116.31317
"8825",43.89848,-116.23157
"8826",45.28572,-113.73758
"8827",43.55389,-114.20944
"8828",43.68989,-114.30201
"8829",43.40569,-114.47481
"8830",44.15099,-114.58782
"8831",44.27568,-114.95734
"8832",44.18799,-114.57062
"8833",46.37212,-112.09394
"8834",47.0838,-110.63251
"8835",45.33459,-115.81292
"8836",45.83567,-115.63158
"8837",46.01296,-112.59089
"8838",43.89197,-113.66932
"8839",44.3919,-113.2592
"8840",46.0124,-112.57117
"8841",45.64629,-112.6006
"8842",47.53543,-115.87269
"8843",47.49395,-115.81485
"8844",47.56737,-115.83572
"8845",48.02957,-118.11444
"8846",37.82667,-109.45958
"8847",35.07401,-81.54153
"8848",39.91162,-112.09329
"8849",39.10527,-106.60479
"8850",45.15518,-112.98561
"8851",43.88238,-115.91816
"8852",43.79349,-115.00093
"8853",44.46988,-115.58176
"8854",44.00849,-115.89263
"8855",43.95908,-115.21904
"8856",38.5311,-109.2543
"8857",54.84418,-163.37881
"8858",37.91668,-107.45063
"8859",39.37916,-106.10338
"8860",48.94984,-119.66785
"8861",48.79986,-117.48443
"8862",48.63318,-118.06779
"8863",48.83319,-117.41777
"8864",34.84388,-116.17684
"8865",36.53329,-117.78424
"8866",37.6666,-119.13429
"8867",39.73221,-105.57809
"8868",39.8086,-105.52448
"8869",39.278,-106.102
"8870",39.06667,-105.43391
"8871",40.08535,-105.35135
"8872",37.83334,-107.77564
"8873",65.46606,-161.48666
"8874",65.44963,-150.0364
"8875",65.49967,-148.50304
"8876",65.06635,-147.43629
"8877",65.06635,-147.45296
"8878",62.38272,-158.0196
"8879",63.21642,-154.76989
"8880",39.04166,-107.13396
"8881",42.53327,-108.70905
"8882",37.86668,-107.80064
"8883",37.86665,-111.68409
"8884",34.06676,-107.11726
"8885",33.36677,-107.41727
"8886",33.4509,-112.59463
"8887",39.51666,-106.62701
"8888",33.66673,-113.5841
"8889",32.73345,-107.58393
"8890",39.79499,-105.47948
"8891",39.08328,-113.8675
"8892",33.10009,-110.98402
"8893",34.07509,-107.16726
"8894",47.48567,-116.08103
"8895",47.3332,-115.74684
"8896",45.36657,-111.88419
"8897",47.2696,-114.86487
"8898",38.14112,-105.44779
"8899",45.716,-112.90256
"8900",37.95417,-107.5737
"8901",39.34582,-106.32922
"8902",39.25888,-106.20589
"8903",38.96332,-106.8209
"8904",38.95832,-106.7409
"8905",38.99221,-106.87673
"8906",38.96332,-106.89506
"8907",38.99221,-106.95063
"8908",38.97777,-106.96924
"8909",38.96332,-106.98785
"8910",39.03527,-107.1548
"8911",39.02598,-107.0748
"8912",38.94888,-106.72812
"8913",38.71861,-106.48728
"8914",38.70417,-106.48728
"8915",38.70417,-106.46867
"8916",38.62417,-106.59367
"8917",40.87025,-106.96481
"8918",39.99332,-105.53003
"8919",39.99416,-105.58642
"8920",37.94361,-107.61814
"8921",39.99638,-105.53365
"8922",39.04971,-107.13619
"8923",39.04971,-107.09896
"8924",39.06416,-107.1548
"8925",39.96221,-105.54837
"8926",39.96221,-105.58281
"8927",40.00666,-105.47365
"8928",39.38221,-106.20561
"8929",38.42971,-108.87874
"8930",38.93414,-106.26632
"8931",39.77582,-105.78949
"8932",39.77437,-105.75177
"8933",39.76138,-105.82699
"8934",39.74693,-105.86477
"8935",39.81683,-105.54658
"8936",39.83161,-105.64073
"8937",39.7561,-105.4942
"8938",39.79749,-105.57115
"8939",39.76777,-105.5417
"8940",39.76721,-105.5242
"8941",39.76221,-105.56753
"8942",39.74832,-105.51115
"8943",39.82443,-105.64698
"8944",39.80323,-105.67765
"8945",39.7911,-105.66142
"8946",39.77666,-105.71754
"8947",39.77666,-105.66142
"8948",39.846,-105.52782
"8949",39.90265,-105.63903
"8950",39.85943,-105.6588
"8951",39.78857,-105.47038
"8952",39.85443,-105.62226
"8953",39.7636,-105.49892
"8954",47.98432,-114.39209
"8955",45.53184,-112.20781
"8956",45.53046,-112.21143
"8957",40.6416,-112.5972
"8958",37.71469,-113.4447
"8959",41.42687,-111.9633
"8960",38.53747,-112.26328
"8961",40.58633,-111.78746
"8962",40.03826,-113.86584
"8963",44.45,-113.4
"8964",45.04906,-116.80661
"8965",38.19251,-120.76026
"8966",38.29713,-120.68045
"8967",37.90323,-121.92521
"8968",37.90684,-121.93521
"8969",38.70434,-121.00909
"8970",37.961,-122.74884
"8971",38.19159,-119.02014
"8972",42.1901,-123.7981
"8973",44.22788,-122.32755
"8974",38.6338,-119.03847
"8975",64.49928,-165.50327
"8976",48.13734,-118.84807
"8977",48.38012,-118.85142
"8978",48.99706,-119.53034
"8979",48.14345,-119.0042
"8980",48.5815,-119.6045
"8981",48.62595,-119.19948
"8982",48.96623,-119.69285
"8983",40.03433,-119.27906
"8984",40.03406,-118.72098
"8985",48.47149,-121.05954
"8986",48.51593,-120.97343
"8987",48.51788,-121.10815
"8988",39.21684,-119.62156
"8989",38.78352,-119.5371
"8990",38.92657,-119.59655
"8991",39.12573,-119.67489
"8992",39.14212,-119.63128
"8993",39.80077,-113.93945
"8994",48.95235,-118.09391
"8995",48.71013,-118.55252
"8996",48.66567,-118.74753
"8997",48.6654,-118.75058
"8998",48.23791,-118.20083
"8999",48.65484,-118.76392
"9000",46.75564,-121.78119
"9001",48.63456,-118.74864
"9002",48.65901,-118.74586
"9003",48.66484,-118.76725
"9004",48.86346,-117.71611
"9005",46.66648,-122.10176
"9006",47.57507,-123.3457
"9007",48.75345,-118.84643
"9008",48.89428,-119.53839
"9009",48.10373,-118.95141
"9010",48.9554,-118.98365
"9011",48.85345,-119.02476
"9012",48.95373,-119.05283
"9013",48.84792,-117.40554
"9014",48.94819,-117.55778
"9015",48.22846,-117.80916
"9016",48.70374,-117.865
"9017",48.72929,-117.99112
"9018",48.03263,-118.10833
"9019",48.32041,-117.66304
"9020",48.11624,-118.02499
"9021",48.32152,-117.66193
"9022",48.88208,-117.5425
"9023",48.99292,-117.44554
"9024",48.69596,-117.76472
"9025",48.8868,-117.54417
"9026",48.62929,-118.02668
"9027",48.88068,-118.03306
"9028",48.95153,-117.54083
"9029",48.31346,-117.68832
"9030",48.29068,-117.68471
"9031",48.32874,-117.84749
"9032",48.86652,-117.7
"9033",48.30541,-117.85388
"9034",48.62235,-117.69193
"9035",48.14485,-117.62998
"9036",48.95014,-117.55444
"9037",48.76679,-117.64139
"9038",48.92513,-118.1039
"9039",48.62986,-117.56527
"9040",48.73985,-117.6475
"9041",48.99042,-117.45527
"9042",48.25429,-117.85971
"9043",47.93679,-118.15443
"9044",48.86291,-118.06306
"9045",48.12235,-118.01832
"9046",48.02568,-118.12111
"9047",48.94319,-117.56555
"9048",48.87568,-117.72
"9049",48.62707,-117.78639
"9050",48.54957,-118.11584
"9051",48.92568,-117.76361
"9052",48.25152,-117.79943
"9053",48.73263,-117.87722
"9054",48.9893,-117.46528
"9055",48.14846,-117.96916
"9056",48.75399,-120.7326
"9057",48.6826,-120.78232
"9058",48.89675,-121.91542
"9059",48.66899,-120.80899
"9060",48.75315,-120.71509
"9061",48.72065,-120.83704
"9062",48.72371,-120.74315
"9063",46.76899,-121.35229
"9064",48.30426,-116.48936
"9065",48.4693,-116.92191
"9066",48.48067,-116.36246
"9067",47.48404,-115.16044
"9068",48.79626,-116.91528
"9069",48.46176,-116.93498
"9070",48.08042,-116.39549
"9071",44.56046,-117.05021
"9072",45.11488,-114.52455
"9073",43.98459,-114.48062
"9074",43.94988,-115.19874
"9075",43.49049,-114.3173
"9076",44.97048,-115.15455
"9077",44.94908,-115.12425
"9078",44.96628,-115.16535
"9079",44.89848,-115.16375
"9080",44.85908,-115.09655
"9081",44.69294,-115.23012
"9082",44.60018,-114.99874
"9083",44.97268,-115.04985
"9084",44.58048,-115.15535
"9085",44.54658,-115.14205
"9086",44.44599,-114.70953
"9087",44.2489,-114.5767
"9088",44.2292,-114.535
"9089",44.22459,-114.60202
"9090",44.05709,-114.64922
"9091",44.00239,-114.67372
"9092",44.00159,-114.63372
"9093",44.26738,-115.14484
"9094",44.26798,-114.94924
"9095",45.52318,-115.31627
"9096",45.12458,-115.41126
"9097",45.76348,-115.29597
"9098",45.18318,-115.07786
"9099",45.22098,-115.26286
"9100",45.19128,-115.26566
"9101",44.18658,-115.16734
"9102",47.92266,-116.40495
"9103",47.47547,-115.97272
"9104",48.12546,-116.48245
"9105",48.14546,-116.50636
"9106",42.88848,-116.59376
"9107",55.33029,-132.73652
"9108",56.00255,-130.04619
"9109",56.06783,-130.2687
"9110",56.07088,-130.1937
"9111",56.04171,-130.25787
"9112",56.44586,-132.01183
"9113",60.98124,-147.54813
"9114",60.90175,-149.55929
"9115",60.65655,-145.3886
"9116",60.09398,-148.19141
"9117",60.9715,-148.22926
"9118",59.50948,-150.61253
"9119",63.58013,-150.70983
"9120",63.57318,-150.80845
"9121",63.54124,-150.95567
"9122",63.5379,-150.93761
"9123",63.2657,-149.52672
"9124",63.29153,-149.50172
"9125",63.14958,-149.86282
"9126",63.25959,-149.55283
"9127",62.19969,-142.95255
"9128",62.08636,-142.59059
"9129",62.73579,-144.01068
"9130",67.85973,-148.72335
"9131",67.62972,-149.32333
"9132",62.48265,-148.46967
"9133",55.2628,-131.83566
"9134",55.39863,-131.48288
"9135",55.26475,-130.96675
"9136",55.17363,-131.74371
"9137",63.15254,-154.87988
"9138",40.71652,-122.71777
"9139",59.10606,-154.88398
"9140",58.23942,-153.05249
"9141",57.78193,-136.29371
"9142",61.79046,-159.30678
"9143",53.49799,-166.97266
"9144",54.9992,-162.84854
"9145",38.48329,-113.28414
"9146",47.63953,-121.48648
"9147",32.45095,-108.51979
"9148",32.31401,-109.02563
"9149",32.46845,-108.28894
"9150",47.92154,-115.4213
"9151",47.48876,-115.72824
"9152",47.55737,-115.82072
"9153",47.95488,-114.33042
"9154",47.43927,-115.75682
"9155",47.25833,-114.84028
"9156",47.45876,-115.54573
"9157",47.51267,-115.74712
"9158",45.37909,-110.05163
"9159",45.30406,-113.05922
"9160",45.31433,-113.057
"9161",41.95493,-111.50247
"9162",40.62688,-111.56606
"9163",40.628,-111.55911
"9164",40.19939,-111.48967
"9165",40.62855,-111.44411
"9166",47.29236,-116.26436
"9167",48.37427,-116.19025
"9168",44.30129,-114.41202
"9169",43.56739,-114.60151
"9170",32.99955,-107.71616
"9171",32.93928,-107.69338
"9172",44.33518,-113.26616
"9173",37.56308,-105.48779
"9174",37.26309,-105.33306
"9175",43.30599,-114.3665
"9176",39.98633,-113.17665
"9177",39.80216,-113.92445
"9178",38.14307,-105.4514
"9179",38.1264,-105.35918
"9180",38.1264,-105.35335
"9181",38.16529,-105.4439
"9182",38.12973,-105.33085
"9183",38.11334,-105.3339
"9184",38.11251,-105.33113
"9185",37.85945,-106.97395
"9186",37.87251,-106.93173
"9187",46.28879,-112.22032
"9188",38.25612,-106.12393
"9189",38.33723,-106.11338
"9190",40.34272,-112.2433
"9191",40.41161,-112.15886
"9192",40.51494,-112.11386
"9193",40.47438,-111.71023
"9194",37.99695,-105.68475
"9195",38.26612,-106.13338
"9196",38.31973,-106.13893
"9197",38.00445,-106.97368
"9198",37.99834,-106.97895
"9199",37.9914,-106.94673
"9200",37.99029,-106.95395
"9201",37.98445,-106.95201
"9202",38.01084,-106.9709
"9203",38.02084,-106.97451
"9204",37.97168,-106.97895
"9205",45.61657,-112.05087
"9206",38.01473,-106.97368
"9207",37.49084,-108.05926
"9208",46.11295,-113.29758
"9209",46.22128,-113.07397
"9210",46.21657,-112.62589
"9211",46.21768,-112.62672
"9212",46.20379,-112.63617
"9213",45.62212,-112.0328
"9214",38.43557,-105.39335
"9215",39.22555,-106.76395
"9216",45.44823,-112.0203
"9217",45.09989,-113.58011
"9218",45.29796,-113.02228
"9219",45.40299,-113.93842
"9220",45.44101,-112.0753
"9221",45.65907,-112.3292
"9222",46.39072,-113.08785
"9223",46.38406,-113.08563
"9224",46.34517,-113.06841
"9225",46.37406,-113.1023
"9226",46.42211,-113.06674
"9227",46.43489,-113.03147
"9228",46.45072,-113.00119
"9229",46.42933,-113.01119
"9230",40.69637,-105.69088
"9231",45.98878,-113.53842
"9232",45.93322,-113.55981
"9233",45.99878,-113.46675
"9234",45.98322,-113.54398
"9235",40.86383,-105.98737
"9236",37.66585,-105.4839
"9237",40.72859,-105.6331
"9238",38.75825,-117.88427
"9239",37.38891,-106.69505
"9240",37.5864,-107.46785
"9241",37.62612,-107.80953
"9242",37.71529,-107.71064
"9243",45.59434,-112.09531
"9244",45.59712,-112.01642
"9245",45.60796,-112.10448
"9246",45.58796,-112.09893
"9247",45.59296,-112.10004
"9248",45.9485,-113.57036
"9249",38.07861,-107.31035
"9250",38.03694,-107.39507
"9251",46.30796,-112.2181
"9252",41.51464,-113.74725
"9253",46.68157,-112.54312
"9254",46.37907,-112.00227
"9255",46.22907,-112.27727
"9256",46.49601,-112.02227
"9257",46.29879,-112.23005
"9258",46.4616,-112.30625
"9259",47.91627,-114.30237
"9260",47.85655,-114.34931
"9261",47.83098,-115.65352
"9262",46.19433,-113.0823
"9263",46.14017,-113.23424
"9264",46.95655,-113.98845
"9265",45.20825,-110.24136
"9266",46.2035,-113.1023
"9267",46.47657,-112.37422
"9268",46.58323,-112.17727
"9269",46.32434,-112.10088
"9270",46.38823,-112.58589
"9271",45.86322,-113.76981
"9272",46.04157,-112.21366
"9273",45.54546,-111.75196
"9274",40.22882,-113.86641
"9275",40.50911,-112.14163
"9276",40.49938,-112.14663
"9277",40.618,-111.63662
"9278",40.00689,-112.0669
"9279",39.97772,-113.16971
"9280",40.00715,-113.87112
"9281",46.53045,-113.06758
"9282",46.17128,-113.21535
"9283",45.07491,-110.63248
"9284",46.87934,-112.5809
"9285",46.33157,-112.22616
"9286",44.4824,-113.42479
"9287",36.23148,-81.90262
"9288",37.58326,-118.90539
"9289",42.02149,-123.52837
"9290",44.92708,-117.56686
"9291",44.75264,-117.61186
"9292",44.44625,-117.58213
"9293",45.2068,-117.20158
"9294",44.98457,-118.78385
"9295",42.66732,-123.6406
"9296",45.11653,-116.99712
"9297",44.30264,-118.21715
"9298",45.87986,-116.8463
"9299",44.87568,-118.26188
"9300",44.80374,-118.46772
"9301",44.79013,-118.48633
"9302",44.75791,-118.46299
"9303",45.15424,-123.44649
"9304",35.77526,-117.46561
"9305",35.69554,-117.57451
"9306",42.63874,-120.55497
"9307",42.52791,-119.98023
"9308",42.57649,-123.6731
"9309",42.65537,-124.14424
"9310",44.60037,-122.2956
"9311",44.22288,-122.3306
"9312",44.2351,-122.35616
"9313",43.62204,-122.63726
"9314",44.60537,-122.31699
"9315",44.86704,-122.08338
"9316",44.8487,-122.33811
"9317",44.58953,-122.28699
"9318",44.84374,-118.40605
"9319",44.85152,-118.39827
"9320",44.74902,-118.47994
"9321",44.88152,-118.76162
"9322",34.8242,-113.77746
"9323",47.92148,-121.4401
"9324",47.98926,-121.35843
"9325",48.04064,-121.5301
"9326",48.00621,-121.34177
"9327",48.07314,-121.54927
"9328",47.81675,-121.49815
"9329",48.50485,-118.13584
"9330",47.91898,-121.43927
"9331",35.20752,-114.60331
"9332",35.88028,-115.48251
"9333",38.2116,-118.39428
"9334",38.68713,-119.12792
"9335",38.58353,-118.16039
"9336",38.10216,-116.77646
"9337",31.88568,-110.79374
"9338",31.76485,-110.79901
"9339",48.27152,-118.21389
"9340",48.24402,-118.23361
"9341",48.22568,-118.22305
"9342",48.10345,-118.70696
"9343",48.56373,-118.60057
"9344",48.86096,-118.58253
"9345",48.0379,-118.6889
"9346",48.23791,-118.25083
"9347",48.21735,-118.25305
"9348",48.93485,-118.18557
"9349",48.54263,-118.10529
"9350",48.42985,-118.13667
"9351",48.86263,-118.03056
"9352",48.95095,-119.45145
"9353",48.9554,-118.98365
"9354",48.9579,-119.66507
"9355",48.58705,-119.75395
"9356",48.14345,-119.0042
"9357",48.16095,-119.04503
"9358",48.16095,-119.04503
"9359",48.50539,-119.74145
"9360",48.16456,-119.02031
"9361",48.85345,-119.51617
"9362",48.5815,-119.6045
"9363",48.38123,-118.89114
"9364",40.52688,-111.65828
"9365",40.57911,-111.65579
"9366",40.63911,-111.63968
"9367",39.87245,-112.09996
"9368",39.92717,-112.09051
"9369",39.91051,-112.09496
"9370",40.61883,-111.49022
"9371",37.24248,-113.36691
"9372",39.25771,-115.50255
"9373",37.99552,-114.04639
"9374",37.90053,-114.0411
"9375",37.88664,-114.03582
"9376",39.17799,-115.42866
"9377",40.04572,-119.07127
"9378",42.75453,-123.89923
"9379",42.30454,-123.73144
"9380",42.47982,-123.5431
"9381",39.46518,-119.38266
"9382",41.44489,-116.65844
"9383",38.40686,-118.37873
"9384",41.7424,-115.73009
"9385",38.93827,-115.13115
"9386",39.92519,-116.55648
"9387",39.42965,-114.85976
"9388",39.24021,-115.4956
"9389",39.2416,-115.50032
"9390",39.6291,-114.98004
"9391",40.28881,-115.55284
"9392",41.12296,-115.97981
"9393",37.9219,-114.44806
"9394",37.93133,-117.19258
"9395",38.02077,-117.54342
"9396",48.84425,-121.66735
"9397",48.88454,-121.54151
"9398",48.75649,-120.7176
"9399",46.35759,-122.11675
"9400",48.4923,-122.62293
"9401",48.58315,-121.01565
"9402",48.89481,-121.79652
"9403",31.6343,-111.33708
"9404",35.04392,-113.81996
"9405",48.71205,-120.56092
"9406",47.01814,-121.81509
"9407",44.59925,-122.31588
"9408",48.10791,-118.20333
"9409",39.92606,-112.11329
"9410",39.97773,-112.06301
"9411",43.88329,-103.41084
"9412",43.86524,-103.39639
"9413",48.58733,-119.7495
"9414",47.92071,-114.55849
"9415",34.01006,-111.84489
"9416",33.53147,-111.64155
"9417",48.31513,-118.02833
"9418",32.2504,-110.37345
"9419",32.4037,-113.92633
"9420",34.05006,-112.55907
"9421",32.6251,-111.90489
"9422",34.96668,-117.0342
"9423",45.38407,-112.88506
"9424",43.02178,-116.69907
"9425",43.13738,-116.62317
"9426",48.09987,-116.25799
"9427",43.86568,-116.29067
"9428",44.77256,-116.8336
"9429",47.49407,-116.20853
"9430",43.4583,-114.3606
"9431",43.4606,-114.2928
"9432",43.5078,-114.2811
"9433",43.94209,-114.67012
"9434",43.99959,-114.63762
"9435",43.90519,-114.64872
"9436",43.83429,-114.50282
"9437",43.96599,-115.99013
"9438",43.4731,-114.3053
"9439",43.5278,-114.3367
"9440",43.96349,-114.69732
"9441",43.83429,-114.51422
"9442",43.88379,-114.73202
"9443",43.82489,-114.51422
"9444",43.86959,-114.98653
"9445",43.95738,-115.19954
"9446",44.66628,-115.29905
"9447",44.94518,-115.15625
"9448",44.97018,-115.18065
"9449",44.85548,-115.08375
"9450",44.83928,-114.77404
"9451",44.71628,-114.78374
"9452",44.09069,-114.68233
"9453",44.04659,-114.64982
"9454",44.00629,-114.65512
"9455",44.37072,-114.67454
"9456",44.3256,-114.5622
"9457",44.00129,-114.66532
"9458",44.20849,-114.61422
"9459",44.18708,-114.90843
"9460",44.1489,-114.6769
"9461",47.58457,-115.81572
"9462",45.58457,-115.67658
"9463",45.19048,-115.07456
"9464",45.13658,-115.02345
"9465",45.26428,-114.79985
"9466",45.07848,-115.27766
"9467",45.29428,-114.77905
"9468",43.9911,-113.0206
"9469",44.3633,-112.9664
"9470",43.8216,-115.03453
"9471",43.97818,-115.22704
"9472",47.84176,-116.64915
"9473",47.55677,-115.97293
"9474",41.17056,-106.84611
"9475",42.40135,-105.367
"9476",42.1644,-106.757
"9477",41.20288,-107.059
"9478",44.63325,-109.78411
"9479",44.63325,-109.71745
"9480",18.22122,-66.27307
"9481",31.06185,-104.94579
"9482",31.03907,-104.98107
"9483",31.03962,-104.90884
"9484",31.02879,-104.89579
"9485",31.02824,-104.94495
"9486",31.02379,-104.99634
"9487",30.99435,-104.92801
"9488",31.23545,-104.8969
"9489",31.12517,-105.15302
"9490",30.99462,-105.09913
"9491",31.88432,-106.15472
"9492",63.27959,-149.43283
"9493",62.71761,-150.82892
"9494",62.90259,-152.15286
"9495",62.88952,-152.21286
"9496",61.42468,-142.35246
"9497",67.10956,-155.86344
"9498",58.07668,-134.62144
"9499",59.32974,-136.09212
"9500",34.63335,-116.16752
"9501",47.30598,-115.40017
"9502",46.44988,-114.19678
"9503",32.57095,-108.49784
"9504",38.35441,-112.28495
"9505",38.39497,-112.32272
"9506",38.38414,-112.34772
"9507",38.3633,-112.32578
"9508",37.72666,-111.08407
"9509",45.21603,-110.19941
"9510",35.48333,-115.56751
"9511",45.98184,-111.54279
"9512",45.04575,-109.92912
"9513",45.57907,-111.94669
"9514",46.39433,-113.1098
"9515",45.56657,-111.96753
"9516",45.98212,-111.54307
"9517",46.12434,-112.45839
"9518",46.41407,-111.95337
"9519",46.42796,-111.93143
"9520",47.05962,-112.37951
"9521",45.03792,-117.23602
"9522",36.16194,-114.19275
"9523",38.6327,-118.22789
"9524",38.62686,-118.22706
"9525",38.07855,-116.72284
"9526",32.58649,-111.09319
"9527",48.66567,-118.74697
"9528",48.63456,-118.74531
"9529",48.68651,-118.76475
"9530",48.65206,-118.75475
"9531",48.66678,-118.75447
"9532",48.67317,-118.75197
"9533",48.23207,-118.19944
"9534",48.29402,-118.23473
"9535",48.23485,-118.23722
"9536",48.22235,-118.1925
"9537",48.23124,-118.19
"9538",48.23874,-118.19
"9539",48.0754,-118.70613
"9540",48.24457,-118.25722
"9541",48.05067,-118.67723
"9542",48.04678,-118.69445
"9543",48.04817,-118.69723
"9544",48.03762,-118.76391
"9545",48.0479,-118.68918
"9546",48.23652,-118.22528
"9547",48.22041,-118.21417
"9548",48.22763,-118.21417
"9549",48.24152,-118.255
"9550",48.47735,-118.2289
"9551",48.17817,-118.50779
"9552",48.63818,-118.00834
"9553",48.50957,-118.09112
"9554",48.37179,-118.08
"9555",48.03152,-118.1025
"9556",48.09541,-118.10361
"9557",48.92485,-118.10695
