"","latitude","longitude"
"15530",48.86656,-117.3997
"15531",48.47452,-121.0762
"15532",47.95762,-121.3976
"15533",48.19564,-119.0533
"15534",47.97092,-121.4198
"15535",48.32155,-117.6461
"15536",48.82705,-118.1558
"15537",46.35261,-122.1984
"15538",48.17205,-117.7942
"15539",47.97232,-121.3973
"15540",47.94951,-121.4368
"15541",48.94984,-119.6595
"15542",48.43401,-122.0626
"15543",48.54543,-120.389
"15544",46.36291,-122.2056
"15545",48.07171,-121.5504
"15546",48.36204,-118.8967
"15547",48.01371,-121.4859
"15548",45.72981,-122.1776
"15549",48.61675,-118.0492
"15550",48.06731,-121.5576
"15551",48.01341,-121.4776
"15552",48.04674,-118.6858
"15553",47.81401,-121.4676
"15554",47.52902,-121.327
"15555",47.66091,-121.4248
"15556",48.26311,-121.5654
"15557",47.91372,-121.404
"15558",48.22705,-118.2733
"15559",48.06796,-117.4261
"15560",47.84981,-121.4465
"15561",48.05764,-118.6086
"15562",48.86795,-118.005
"15563",45.72341,-122.2062
"15564",47.91371,-121.5526
"15565",48.20342,-120.5209
"15566",47.48172,-121.3706
"15567",48.29655,-117.6397
"15568",47.84985,-118.153
"15569",47.93871,-121.4395
"15570",48.32235,-117.665
"15571",48.93765,-118.2272
"15572",48.85455,-118.0919
"15573",48.22621,-121.6398
"15574",46.30731,-122.1118
"15575",48.06921,-121.5776
"15576",48.60813,-120.3873
"15577",48.94845,-118.4661
"15578",48.04484,-118.7586
"15579",47.90261,-121.4304
"15580",46.35591,-122.0845
"15581",47.93845,-118.155
"15582",48.98044,-119.4851
"15583",47.99841,-121.5501
"15584",47.84421,-121.4573
"15585",48.04874,-118.6933
"15586",48.04594,-118.5917
"15587",47.44062,-120.9901
"15588",47.91731,-121.4395
"15589",48.92015,-118.1933
"15590",47.92761,-121.4454
"15591",48.85844,-119.5931
"15592",47.02011,-121.8534
"15593",47.95812,-121.4206
"15594",47.91371,-121.4345
"15595",47.48056,-121.0267
"15596",46.16651,-121.6229
"15597",46.34561,-122.1381
"15598",47.97091,-121.4931
"15599",48.47483,-119.7509
"15600",48.05201,-121.5693
"15601",46.90232,-121.4329
"15602",48.92511,-121.8957
"15603",48.04405,-118.0886
"15604",48.32175,-117.8389
"15605",46.79042,-121.3629
"15606",48.89701,-121.7979
"15607",46.79232,-121.3631
"15608",44.68054,-107.3729
"15609",41.24111,-107.1531
"15610",43.45214,-107.9238
"15611",44.65272,-109.5286
"15612",43.45054,-107.9443
"15613",42.46107,-104.6323
"15614",44.48275,-104.4939
"15615",44.72884,-107.4043
"15616",41.25917,-106.3792
"15617",41.16083,-106.7931
"15618",42.72936,-105.8612
"15619",33.75696,-114.0211
"15620",41.05972,-106.9786
"15621",41.17527,-105.2309
"15622",55.16834,-131.5851
"15623",38.99101,-119.2268
"15624",31.48844,-109.9792
"15625",34.12925,-114.1275
"15626",33.94785,-114.0816
"15627",35.46724,-109.2307
"15628",31.43234,-109.907
"15629",33.75696,-114.0211
"15630",58.44335,-134.5312
"15631",40.5546,-117.126
"15632",31.78183,-110.4293
"15633",33.94036,-112.5274
"15634",31.88292,-111.0693
"15635",33.08785,-117.2156
"15636",32.16681,-111.7507
"15637",33.94675,-113.5652
"15638",31.90703,-110.6093
"15639",44.96406,-117.3816
"15640",38.10336,-90.60761
"15641",38.86334,-78.12221
"15642",31.43044,-109.8881
"15643",31.83343,-110.7507
"15644",31.83343,-110.7507
"15645",63.49243,-147.6389
"15646",46.78542,-121.3679
"15647",37.9355,-122.6872
"15648",47.51041,-121.7429
"15649",48.18907,-115.4513
"15650",47.42342,-121.2601
"15651",38.36076,-113.0919
"15652",38.76098,-122.9053
"15653",40.74324,-112.123
"15654",31.93733,-109.2245
"15655",46.9138,-112.5187
"15656",67.18287,-155.7409
"15657",67.86504,-148.6841
"15658",65.28327,-162.2789
"15659",67.48836,-160.8772
"15660",67.85941,-149.9756
"15661",64.21533,-143.1666
"15662",65.05257,-142.657
"15663",67.33985,-156.8035
"15664",63.55957,-150.9129
"15665",67.22456,-155.9827
"15666",66.88956,-155.7934
"15667",63.52376,-150.9932
"15668",65.16463,-163.7889
"15669",67.21625,-156.7035
"15670",64.50904,-162.5754
"15671",60.43986,-147.6817
"15672",32.11182,-110.0668
"15673",60.90789,-146.6439
"15674",60.28485,-147.7081
"15675",63.28155,-146.5528
"15676",57.76466,-155.7039
"15677",61.78146,-149.0735
"15678",31.38434,-110.2868
"15679",63.51176,-151.0029
"15680",59.26196,-151.5567
"15681",59.81974,-153.379
"15682",61.66875,-159.1043
"15683",33.0668,-109.3443
"15684",33.089,-109.3538
"15685",59.00803,-136.2757
"15686",33.99085,-113.5544
"15687",63.18857,-145.078
"15688",32.23482,-109.6489
"15689",58.35642,-136.5021
"15690",60.83837,-152.536
"15691",33.1429,-109.2982
"15692",59.02032,-137.0465
"15693",33.94675,-113.5652
"15694",63.31155,-146.6084
"15695",33.34928,-110.9332
"15696",34.06396,-111.3307
"15697",33.43618,-110.891
"15698",32.08452,-110.0682
"15699",60.95928,-147.3845
"15700",34.18195,-113.9302
"15701",34.17616,-111.4593
"15702",61.83289,-147.5026
"15703",33.53196,-114.4052
"15704",31.95373,-109.2489
"15705",58.85664,-135.4715
"15706",34.23066,-111.389
"15707",33.40838,-110.9007
"15708",58.64691,-137.3715
"15709",62.34969,-142.7345
"15710",31.99293,-109.272
"15711",34.28446,-111.4215
"15712",33.1293,-109.2673
"15713",62.08301,-141.2608
"15714",61.41078,-142.3831
"15715",62.11639,-142.8219
"15716",34.21116,-111.4715
"15717",34.25036,-111.3788
"15718",61.55387,-142.9733
"15719",56.52428,-158.7358
"15720",62.90528,-144.1223
"15721",36.9131,-111.6304
"15722",34.22364,-114.0091
"15723",61.62356,-143.8425
"15724",34.18195,-113.9302
"15725",60.02452,-149.2636
"15726",63.64835,-141.479
"15727",33.41118,-110.9479
"15728",33.37508,-110.9174
"15729",31.92093,-109.1512
"15730",33.1068,-109.4173
"15731",58.55661,-136.9202
"15732",61.49827,-142.7858
"15733",33.1182,-109.3889
"15734",60.82123,-149.5187
"15735",59.0994,-154.6318
"15736",59.25096,-161.5077
"15737",60.86627,-147.4359
"15738",55.85238,-158.398
"15739",62.33037,-149.0638
"15740",59.69113,-153.6582
"15741",34.09036,-111.4174
"15742",33.14759,-110.861
"15743",63.53346,-151.0273
"15744",31.44044,-109.9076
"15745",54.78443,-132.0643
"15746",62.06082,-141.0025
"15747",32.71621,-110.0376
"15748",60.86069,-146.5789
"15749",62.11641,-141.6692
"15750",60.85429,-146.5447
"15751",33.04679,-110.7588
"15752",59.2244,-154.5276
"15753",60.6804,-145.505
"15754",31.68343,-110.0693
"15755",61.69106,-143.9467
"15756",33.73696,-113.535
"15757",60.87268,-147.1804
"15758",61.70776,-143.9597
"15759",62.98211,-147.9028
"15760",59.67443,-153.7832
"15761",61.35968,-142.2067
"15762",34.24194,-113.8619
"15763",62.19969,-142.7025
"15764",55.61033,-132.809
"15765",60.89288,-147.0825
"15766",61.46607,-142.6636
"15767",60.50744,-158.7486
"15768",60.29015,-147.8053
"15769",32.10092,-110.0618
"15770",60.82649,-146.5114
"15771",33.42508,-110.7724
"15772",61.04539,-146.5887
"15773",33.77227,-110.8632
"15774",33.75696,-114.0211
"15775",54.70533,-132.0935
"15776",55.16694,-131.7749
"15777",32.11432,-110.0679
"15778",59.99392,-149.2233
"15779",62.23299,-142.7483
"15780",60.85379,-146.5403
"15781",32.05683,-109.365
"15782",31.43264,-109.9213
"15783",33.87367,-110.8915
"15784",61.83286,-149.1694
"15785",63.58317,-150.7137
"15786",63.49986,-151.0223
"15787",34.15366,-111.301
"15788",33.79896,-113.7227
"15789",33.39178,-110.8757
"15790",63.53397,-150.9004
"15791",33.1095,-109.3854
"15792",54.99142,-132.756
"15793",31.89433,-109.9543
"15794",55.86646,-130.6851
"15795",33.33479,-110.8924
"15796",60.9957,-146.2653
"15797",60.94898,-147.2645
"15798",62.47178,-148.6638
"15799",55.14974,-131.774
"15800",31.43094,-109.8937
"15801",61.37608,-142.4581
"15802",32.9209,-109.7799
"15803",62.08439,-142.5858
"15804",32.10732,-110.0704
"15805",31.76983,-110.4238
"15806",60.37912,-154.4721
"15807",33.29819,-110.9271
"15808",58.25445,-134.2476
"15809",57.39973,-134.2423
"15810",55.74696,-130.9185
"15811",61.72829,-141.9094
"15812",34.24284,-114.1725
"15813",55.30584,-131.6343
"15814",61.74808,-153.2042
"15815",31.95453,-109.2106
"15816",33.097,-109.4218
"15817",60.6821,-146
"15818",33.0254,-110.3718
"15819",34.20566,-111.3674
"15820",59.90372,-149.2706
"15821",32.8973,-109.7063
"15822",62.09551,-141.5164
"15823",33.90785,-114.0711
"15824",60.78953,-149.5329
"15825",63.13933,-147.1499
"15826",62.97041,-147.8444
"15827",61.57027,-153.3125
"15828",60.49624,-148.5595
"15829",58.79473,-136.3496
"15830",31.41204,-109.8982
"15831",56.44695,-132.0129
"15832",31.87323,-110.7988
"15833",34.62504,-113.2264
"15834",31.95092,-111.1193
"15835",33.34088,-111.1154
"15836",33.88786,-112.0974
"15837",31.71323,-110.8613
"15838",33.11479,-110.9785
"15839",33.87537,-111.8993
"15840",32.95465,-111.8166
"15841",31.49204,-110.7465
"15842",32.6723,-110.7201
"15843",31.83343,-110.7507
"15844",33.75696,-114.0211
"15845",34.26145,-112.2346
"15846",32.354,-112.8685
"15847",32.29591,-111.1213
"15848",34.06816,-112.5604
"15849",32.16681,-111.7507
"15850",34.82613,-113.7877
"15851",31.85573,-110.759
"15852",33.76226,-113.4502
"15853",32.04481,-111.9482
"15854",31.83342,-111.084
"15855",34.04645,-113.1927
"15856",31.66683,-111.334
"15857",34.51335,-112.6001
"15858",33.08339,-111.0071
"15859",34.06005,-113.7708
"15860",31.54433,-111.3451
"15861",33.22678,-112.873
"15862",34.46175,-112.2635
"15863",33.21569,-111.1907
"15864",34.09975,-113.9286
"15865",32.37541,-111.8915
"15866",33.31538,-111.0946
"15867",33.26979,-111.071
"15868",34.02316,-112.6461
"15869",31.82793,-110.759
"15870",31.65843,-111.5988
"15871",34.05255,-113.2808
"15872",32.40041,-110.5243
"15873",32.26401,-111.1282
"15874",34.57505,-112.0174
"15875",34.16945,-113.8425
"15876",31.76123,-110.784
"15877",31.38344,-110.7796
"15878",35.33612,-114.1358
"15879",32.47621,-110.7282
"15880",32.59011,-110.8451
"15881",31.39124,-110.7535
"15882",31.45484,-110.7924
"15883",32.25761,-111.1388
"15884",31.37484,-110.691
"15885",32.5232,-111.9032
"15886",34.29175,-112.2896
"15887",31.90703,-110.6093
"15888",34.28535,-112.2865
"15889",34.52615,-112.2704
"15890",33.83037,-112.0101
"15891",31.96182,-111.0949
"15892",32.61541,-110.6196
"15893",35.53221,-114.5311
"15894",33.41617,-113.9041
"15895",31.69733,-110.8743
"15896",32.3498,-112.8496
"15897",32.35511,-111.9679
"15898",31.38904,-110.7765
"15899",31.75013,-111.2507
"15900",34.05256,-112.5885
"15901",34.32505,-112.1374
"15902",32.93088,-114.1666
"15903",34.12925,-114.1275
"15904",31.57293,-110.8321
"15905",33.01179,-110.8693
"15906",34.45505,-112.2026
"15907",31.70013,-110.876
"15908",34.75284,-112.1057
"15909",32.20932,-110.7118
"15910",31.53574,-110.7126
"15911",34.36225,-112.3982
"15912",31.94512,-110.7193
"15913",31.83372,-111.656
"15914",32.77119,-112.4582
"15915",32.4168,-112.084
"15916",33.33338,-111.2779
"15917",31.83342,-111.084
"15918",33.98566,-112.6983
"15919",32.18341,-111.1174
"15920",34.19566,-112.3279
"15921",33.61146,-114.123
"15922",34.51535,-112.5794
"15923",34.10726,-111.876
"15924",32.5876,-111.8951
"15925",33.32728,-111.0815
"15926",35.41311,-114.1689
"15927",34.27084,-113.76
"15928",34.58614,-112.5465
"15929",34.18195,-113.9302
"15930",31.83372,-111.6454
"15931",34.45505,-112.3432
"15932",32.25901,-111.1432
"15933",31.89042,-111.079
"15934",32.3534,-112.8924
"15935",34.82363,-113.7769
"15936",32.94729,-111.8524
"15937",32.4168,-112.084
"15938",33.79896,-113.7227
"15939",33.15619,-111.2418
"15940",31.89682,-111.0535
"15941",34.41945,-112.4396
"15942",31.69953,-110.8813
"15943",32.207,-112.9179
"15944",33.33428,-111.0074
"15945",31.67043,-110.8185
"15946",33.02649,-110.7115
"15947",34.36895,-112.3526
"15948",34.70614,-112.2685
"15949",34.41565,-112.1774
"15950",31.93482,-111.0535
"15951",32.93088,-114.1666
"15952",31.48154,-110.7835
"15953",32.5959,-112.0501
"15954",33.29539,-111.1104
"15955",32.00013,-110.7507
"15956",33.79896,-113.7227
"15957",34.45815,-112.1988
"15958",33.78086,-114.0375
"15959",31.96342,-111.0885
"15960",32.16681,-112.1674
"15961",32.00012,-112.834
"15962",33.75696,-114.0211
"15963",31.75013,-110.7507
"15964",34.44725,-112.359
"15965",33.39788,-111.2188
"15966",34.46565,-112.2496
"15967",32.43791,-111.539
"15968",33.94675,-113.5652
"15969",32.04682,-111.5074
"15970",32.59429,-113.9839
"15971",34.73334,-112.1154
"15972",33.61786,-113.9877
"15973",33.89815,-113.5941
"15974",33.94675,-113.5652
"15975",32.03041,-111.9432
"15976",34.75144,-112.1015
"15977",32.04091,-111.9654
"15978",34.79584,-112.3076
"15979",33.98616,-112.5939
"15980",34.45785,-112.3021
"15981",31.91822,-111.2979
"15982",31.85433,-110.7674
"15983",34.48865,-112.1626
"15984",34.42445,-112.271
"15985",33.86087,-111.8899
"15986",33.18369,-111.0451
"15987",31.88373,-110.6085
"15988",34.05426,-112.5076
"15989",34.06426,-112.5751
"15990",31.67543,-110.864
"15991",34.44865,-112.2563
"15992",34.58364,-113.2072
"15993",31.75013,-111.2507
"15994",31.84902,-111.0388
"15995",34.03946,-112.4688
"15996",31.45233,-111.2946
"15997",32.43591,-111.5465
"15998",34.24115,-113.7455
"15999",38.89269,-120.9427
"16000",41.89952,-123.7622
"16001",37.97131,-120.6332
"16002",41.98792,-123.8042
"16003",38.81239,-121.0704
"16004",38.22991,-120.8743
"16005",38.81879,-121.0532
"16006",38.6213,-120.9768
"16007",39.22347,-122.5319
"16008",37.99521,-120.6218
"16009",41.86652,-123.844
"16010",39.28237,-122.6069
"16011",38.14321,-120.5091
"16012",41.92312,-124.0354
"16013",38.8393,-120.8485
"16014",41.90562,-124.0362
"16015",33.10147,-114.8491
"16016",35.44639,-117.8006
"16017",38.6488,-120.8068
"16018",36.03388,-117.2878
"16019",37.27493,-119.9093
"16020",36.16387,-117.8728
"16021",37.57823,-119.2304
"16022",37.64023,-119.1274
"16023",37.34413,-120.0638
"16024",36.72807,-116.8584
"16025",36.85966,-118.0762
"16026",36.16557,-117.8531
"16027",35.41389,-117.8887
"16028",34.46031,-118.1895
"16029",35.43029,-117.8565
"16030",36.26717,-117.5834
"16031",37.25275,-118.0045
"16032",39.41767,-122.5892
"16033",38.77299,-121.1041
"16034",37.22853,-119.8888
"16035",36.15777,-117.499
"16036",35.41939,-117.8534
"16037",36.09168,-116.5412
"16038",35.87058,-117.5703
"16039",38.6332,-120.8054
"16040",37.14163,-119.9982
"16041",34.44441,-118.1956
"16042",37.14163,-120.0002
"16043",40.31484,-124.0936
"16044",36.90164,-119.4118
"16045",35.45779,-117.8092
"16046",35.93558,-117.3265
"16047",36.26717,-117.5834
"16048",36.15807,-117.8826
"16049",36.20438,-116.6562
"16050",32.97367,-114.5483
"16051",38.6024,-120.606
"16052",41.15204,-123.4317
"16053",35.52358,-118.5448
"16054",37.10664,-119.9679
"16055",39.72489,-120.1021
"16056",34.02445,-114.6194
"16057",34.21614,-114.3997
"16058",33.77395,-114.5455
"16059",38.88409,-121.0796
"16060",37.46823,-119.9296
"16061",37.53884,-118.329
"16062",35.4686,-116.0159
"16063",34.32864,-114.2244
"16064",37.67212,-120.3193
"16065",37.31243,-120.0204
"16066",37.22823,-120.2163
"16067",38.71378,-122.4375
"16068",35.28501,-115.2583
"16069",35.3797,-116.0222
"16070",35.73189,-116.1065
"16071",37.54384,-118.3312
"16072",37.27493,-120.0004
"16073",39.10019,-121.1724
"16074",35.4144,-115.9258
"16075",37.26103,-120.0091
"16076",39.96158,-120.1771
"16077",33.99223,-116.4998
"16078",39.22679,-121.2349
"16079",39.18629,-121.0871
"16080",38.05912,-119.1813
"16081",39.96158,-120.6691
"16082",34.98311,-116.0095
"16083",34.04835,-114.5205
"16084",33.81085,-114.8505
"16085",40.11628,-120.7107
"16086",39.00679,-121.0868
"16087",33.62424,-117.2551
"16088",37.38993,-119.8168
"16089",38.83848,-122.3625
"16090",40.09518,-120.3002
"16091",33.78225,-114.9025
"16092",33.82474,-115.9241
"16093",35.35171,-115.5447
"16094",37.57804,-118.3392
"16095",37.27933,-120.0429
"16096",38.00352,-119.166
"16097",37.86133,-118.4034
"16098",38.88849,-121.0721
"16099",34.20564,-114.7989
"16100",37.47683,-119.9279
"16101",39.57209,-120.5585
"16102",41.31924,-122.6483
"16103",40.68625,-122.5086
"16104",40.67155,-122.3017
"16105",40.80315,-122.393
"16106",40.75765,-122.195
"16107",34.33114,-114.2461
"16108",35.40277,-120.7663
"16109",35.38887,-120.7913
"16110",34.58611,-117.5092
"16111",35.1061,-116.9078
"16112",41.74813,-123.3094
"16113",41.77843,-123.3764
"16114",40.74925,-122.3911
"16115",34.57002,-116.7834
"16116",35.5056,-115.6236
"16117",41.86513,-123.3547
"16118",35.0742,-116.9153
"16119",34.24694,-114.3822
"16120",39.58319,-120.0163
"16121",41.92623,-122.6847
"16122",41.69173,-123.3192
"16123",35.11471,-116.4237
"16124",35.46247,-120.7591
"16125",34.77923,-114.7447
"16126",35.4306,-115.9327
"16127",34.71751,-116.8231
"16128",34.29894,-114.29
"16129",41.85513,-123.3686
"16130",40.65705,-122.6947
"16131",34.85362,-115.5305
"16132",35.0606,-116.9428
"16133",35.36859,-117.1995
"16134",40.75155,-122.4705
"16135",41.33594,-122.7314
"16136",40.77925,-122.2711
"16137",34.31944,-114.6416
"16138",34.61813,-115.1166
"16139",41.69563,-123.465
"16140",34.28064,-114.2864
"16141",41.67763,-123.4094
"16142",34.23784,-114.323
"16143",40.69065,-122.3078
"16144",35.2003,-117.0534
"16145",34.89612,-114.8355
"16146",34.27694,-114.343
"16147",34.30194,-114.4866
"16148",35.00672,-115.5361
"16149",40.55905,-122.465
"16150",34.69332,-115.423
"16151",34.57782,-116.6892
"16152",41.72063,-123.3344
"16153",39.69569,-120.0843
"16154",41.36544,-122.6405
"16155",34.28224,-114.3925
"16156",41.07044,-122.6789
"16157",40.03155,-123.4978
"16158",40.39515,-123.2808
"16159",41.26984,-122.8336
"16160",36.36386,-119.1801
"16161",41.98,-123.094
"16162",38.6333,-105.9839
"16163",38.66068,-122.9733
"16164",41.02295,-122.6211
"16165",41.86373,-123.2339
"16166",40.39065,-123.4844
"16167",41.85813,-123.2836
"16168",41.04095,-122.6294
"16169",41.82203,-123.3055
"16170",40.07328,-105.5073
"16171",39.18519,-121.3524
"16172",41.84623,-123.2847
"16173",40.00626,-122.6717
"16174",41.08154,-122.6792
"16175",36.21806,-119.037
"16176",38.45548,-122.9936
"16177",38.7,-106.3506
"16178",37.06784,-103.0399
"16179",41.06675,-122.6411
"16180",41.07955,-122.6222
"16181",39.36598,-121.1385
"16182",41.84343,-123.1842
"16183",40.07528,-105.7425
"16184",38.31359,-108.8904
"16185",37.48361,-107.4753
"16186",38.0736,-107.6837
"16187",39.06888,-108.564
"16188",38.75499,-108.769
"16189",40.89718,-105.3978
"16190",40.93057,-106.1792
"16191",39.79721,-105.5306
"16192",40.97307,-106.1909
"16193",40.92027,-106.5803
"16194",39.53416,-106.3923
"16195",37.42062,-106.5962
"16196",41.09124,-123.2917
"16197",42.68592,-123.5579
"16198",33.58345,-85.06664
"16199",41.45559,-72.87763
"16200",37.89191,-107.7053
"16201",37.84811,-107.5706
"16202",35.5842,-115.593
"16203",42.33913,-111.1891
"16204",44.62819,-114.042
"16205",44.0466,-113.0734
"16206",44.0063,-113.0692
"16207",45.17737,-116.6268
"16208",44.44929,-114.7067
"16209",45.30237,-116.4888
"16210",45.52407,-116.3013
"16211",43.68989,-114.302
"16212",45.41847,-116.4988
"16213",48.19926,-116.9328
"16214",42.03992,-113.0564
"16215",43.7988,-113.8184
"16216",47.25207,-116.0071
"16217",47.03407,-115.161
"16218",45.13489,-114.0209
"16219",45.12989,-114.0167
"16220",44.45876,-117.1802
"16221",47.57347,-115.9607
"16222",47.46297,-115.6902
"16223",47.34627,-115.5532
"16224",45.15208,-115.3502
"16225",46.03046,-116.8918
"16226",45.09238,-115.1118
"16227",45.87876,-116.7454
"16228",47.41297,-116.2535
"16229",44.73567,-116.7935
"16230",46.78486,-116.4471
"16231",47.02798,-115.0791
"16232",44.39245,-68.62576
"16233",42.39357,-71.03196
"16234",44.36025,-68.71546
"16235",47.28,-88.38695
"16236",47.1111,-88.55695
"16237",47.2778,-88.41755
"16238",44.18105,-69.06858
"16239",39.62672,-77.55139
"16240",47.1631,-88.53225
"16241",46.6833,-89.9834
"16242",44.47415,-68.72716
"16243",47.0511,-88.63836
"16244",47.2194,-88.46255
"16245",47.2583,-88.39445
"16246",47.2889,-88.40445
"16247",44.64054,-67.79653
"16248",47.2183,-88.57925
"16249",38.18286,-91.10683
"16250",42.36811,-88.32504
"16251",47.3728,-88.31314
"16252",46.5069,-87.74442
"16253",46.5208,-87.56672
"16254",46.675,-87.60832
"16255",47.395,-88.01333
"16256",46.5208,-87.74312
"16257",46.6292,-87.76942
"16258",46.5208,-87.75832
"16259",46.7458,-89.7529
"16260",47.3811,-88.34864
"16261",46.5903,-87.37921
"16262",47.4361,-87.91533
"16263",47.4361,-87.80832
"16264",46.5278,-87.75282
"16265",37.26257,-93.6324
"16266",37.51317,-90.65981
"16267",48.48658,-114.3185
"16268",46.3024,-111.6712
"16269",46.2752,-111.7681
"16270",47.30069,-112.899
"16271",37.17837,-91.36013
"16272",47.22022,-109.1355
"16273",46.6877,-111.5831
"16274",48.12879,-113.6668
