"","latitude","longitude"
"13827",42.89941,-90.40791
"13828",42.75471,-90.46181
"13829",42.61971,-90.174
"13830",42.92611,-90.23981
"13831",42.87031,-90.36011
"13832",42.86221,-90.1615
"13833",42.87061,-90.24291
"13834",42.96111,-90.1657
"13835",48.92626,-117.57051
"13836",42.94781,-90.1584
"13837",42.87671,-90.1801
"13838",42.94031,-90.21261
"13839",48.87406,-117.59441
"13840",42.86861,-90.1734
"13841",42.82921,-90.184
"13842",42.89361,-90.1707
"13843",42.93081,-90.23371
"13844",48.24175,-117.64439
"13845",47.96372,-121.34151
"13846",42.87191,-90.23011
"13847",42.87251,-90.27091
"13848",42.9767,-90.24071
"13849",42.90811,-90.1712
"13850",48.72875,-117.87691
"13851",42.95421,-90.1676
"13852",42.87861,-90.24041
"13853",48.84205,-117.95672
"13854",47.97292,-121.37931
"13855",42.85581,-90.1426
"13856",44.65552,-109.52137
"13857",44.37712,-109.99858
"13858",41.3058,-107.1508
"13859",40.13088,-105.40534
"13860",36.82507,-93.78851
"13861",36.32758,-92.73047
"13862",37.71226,-93.22239
"13863",46.39879,-113.13811
"13864",37.14757,-94.51333
"13865",37.83756,-90.51731
"13866",37.88506,-91.02792
"13867",35.42171,-114.2094
"13868",42.82191,-90.32981
"13869",36.77927,-93.88911
"13870",48.21485,-118.21641
"13871",37.92715,-115.60557
"13872",31.74293,-109.82255
"13873",36.28679,-92.72127
"13874",38.02946,-90.50681
"13875",33.99476,-112.51434
"13876",44.42108,-75.5338
"13877",36.52187,-117.14729
"13878",40.57552,-114.77728
"13879",42.89391,-90.159
"13880",39.71413,-114.63476
"13881",38.14336,-90.3579
"13882",42.39276,-105.36691
"13883",47.47237,-115.77932
"13884",64.85124,-163.34218
"13885",65.85767,-163.0867
"13886",68.36897,-157.18426
"13887",65.55256,-143.66679
"13888",67.07818,-155.02231
"13889",32.9948,-109.56645
"13890",31.96343,-110.00286
"13891",31.70984,-109.54754
"13892",31.93953,-109.19424
"13893",34.32086,-111.32571
"13894",62.32197,-153.98064
"13895",31.43594,-109.91955
"13896",31.85093,-109.94256
"13897",62.72457,-149.53778
"13898",33.46258,-110.80759
"13899",32.9495,-110.35008
"13900",55.33192,-132.7685
"13901",31.73953,-109.81095
"13902",55.91391,-134.34498
"13903",31.97793,-109.18874
"13904",63.71178,-150.34209
"13905",56.00667,-130.05035
"13906",31.70293,-110.06986
"13907",56.07037,-130.06595
"13908",55.38694,-131.47257
"13909",32.9726,-110.35068
"13910",32.00763,-109.19034
"13911",31.96233,-109.96756
"13912",31.70293,-110.06286
"13913",58.23446,-133.51587
"13914",31.95233,-109.30344
"13915",33.01679,-110.80069
"13916",56.02337,-130.21285
"13917",32.9059,-110.32537
"13918",31.70843,-110.06676
"13919",31.70843,-110.08396
"13920",33.11087,-114.57889
"13921",35.38282,-114.1552
"13922",35.08922,-113.80829
"13923",31.62793,-110.84508
"13924",31.94652,-111.10129
"13925",33.21399,-111.1965
"13926",31.83342,-111.08399
"13927",31.90703,-110.60927
"13928",31.36404,-110.72707
"13929",34.35644,-113.71248
"13930",31.76043,-110.76318
"13931",33.75696,-114.02108
"13932",31.44124,-110.73147
"13933",33.41948,-111.2049
"13934",32.5001,-111.83401
"13935",32.93088,-114.16658
"13936",31.68733,-111.33569
"13937",35.38892,-114.1516
"13938",31.63983,-110.90348
"13939",33.79896,-113.72267
"13940",33.68476,-113.58967
"13941",32.16681,-111.75071
"13942",35.40362,-114.1791
"13943",31.54123,-111.33849
"13944",34.47175,-112.77855
"13945",31.83342,-111.08399
"13946",34.05426,-112.57575
"13947",33.75696,-114.02108
"13948",36.37398,-92.99078
"13949",31.55703,-111.34239
"13950",31.96822,-111.08739
"13951",31.47704,-110.78898
"13952",34.22586,-112.21544
"13953",34.44645,-112.38354
"13954",33.20509,-110.99069
"13955",32.16681,-111.75071
"13956",33.79896,-113.72267
"13957",35.40032,-114.1436
"13958",34.46815,-112.42074
"13959",31.37294,-110.68677
"13960",31.95262,-111.10649
"13961",35.36812,-114.1166
"13962",36.36288,-93.00688
"13963",34.00896,-112.27184
"13964",34.43865,-112.50905
"13965",32.57121,-110.82459
"13966",31.62093,-110.84148
"13967",35.38312,-114.1739
"13968",34.64864,-113.58328
"13969",34.43065,-112.41744
"13970",34.41675,-112.41884
"13971",33.21819,-110.95429
"13972",33.43088,-111.084
"13973",31.37514,-111.08628
"13974",31.87153,-110.64128
"13975",31.36794,-110.69207
"13976",31.61873,-111.37129
"13977",32.20681,-112.22292
"13978",35.41032,-114.1464
"13979",31.59233,-111.34179
"13980",31.58073,-110.85898
"13981",32.7376,-110.62878
"13982",33.14479,-110.90209
"13983",35.42031,-114.1891
"13984",31.63183,-110.79878
"13985",32.16681,-112.16742
"13986",32.7045,-110.68208
"13987",34.44535,-112.29854
"13988",31.58343,-111.33399
"13989",32.93088,-114.16658
"13990",32.5509,-112.13402
"13991",31.90703,-110.60927
"13992",32.32261,-111.15679
"13993",32.93088,-114.16658
"13994",31.37074,-110.69207
"13995",34.50145,-112.25354
"13996",31.94092,-111.09489
"13997",32.7107,-110.69458
"13998",33.32978,-111.1335
"13999",31.43824,-110.81038
"14000",35.35832,-114.1214
"14001",34.46395,-112.41744
"14002",31.61343,-110.85928
"14003",36.01869,-92.96238
"14004",36.35118,-92.84628
"14005",36.12589,-92.51347
"14006",36.40728,-92.65847
"14007",36.18259,-92.88688
"14008",36.35928,-92.88548
"14009",36.13009,-92.55207
"14010",36.28619,-92.72127
"14011",36.20789,-92.87988
"14012",36.20699,-92.57187
"14013",36.25929,-92.71847
"14014",36.36148,-92.60457
"14015",36.07569,-91.04902
"14016",36.01479,-93.24329
"14017",36.31228,-92.82518
"14018",36.19979,-92.52737
"14019",36.37698,-92.68577
"14020",36.13229,-91.40763
"14021",36.08179,-92.53827
"14022",36.34978,-92.70627
"14023",36.11179,-92.61687
"14024",36.53636,-117.84811
"14025",36.02248,-117.10899
"14026",36.55887,-117.66591
"14027",33.20336,-114.903
"14028",34.52001,-118.39091
"14029",36.13188,-117.10699
"14030",36.45777,-117.1973
"14031",34.36141,-118.3167
"14032",36.55186,-117.72701
"14033",35.93248,-117.21399
"14034",35.93329,-116.63897
"14035",35.83189,-116.12256
"14036",36.94056,-117.93902
"14037",36.26307,-117.4551
"14038",37.22474,-117.94125
"14039",35.83639,-116.10646
"14040",36.03559,-116.24586
"14041",37.68913,-119.09286
"14042",36.82056,-118.04092
"14043",35.83439,-116.12506
"14044",36.26857,-117.6009
"14045",36.27997,-117.5787
"14046",36.54306,-118.84954
"14047",36.63436,-117.58261
"14048",36.41827,-117.72231
"14049",36.62806,-117.57401
"14050",35.92219,-116.21226
"14051",36.16247,-117.87781
"14052",33.67923,-117.47617
"14053",33.86365,-114.8266
"14054",37.77633,-118.49375
"14055",33.70363,-117.59508
"14056",33.64675,-115.31252
"14057",39.84458,-120.88744
"14058",39.07319,-121.05603
"14059",34.03224,-115.82943
"14060",37.63104,-118.52375
"14061",38.05632,-119.24377
"14062",34.95812,-115.44893
"14063",35.39141,-115.46164
"14064",35.5647,-115.79255
"14065",35.2728,-116.10085
"14066",34.49923,-115.16752
"14067",35.75059,-117.13619
"14068",35.43061,-115.53224
"14069",35.36671,-115.51194
"14070",34.64611,-116.82117
"14071",35.36191,-115.49804
"14072",35.6994,-115.79005
"14073",34.60282,-115.72304
"14074",34.64582,-116.78256
"14075",34.71002,-116.51276
"14076",35.7322,-115.89555
"14077",40.80235,-121.98218
"14078",35.75059,-117.13619
"14079",34.66671,-116.75896
"14080",35.29001,-115.33333
"14081",36.17917,-118.61483
"14082",40.03339,-105.37409
"14083",38.5408,-106.3048
"14084",38.91109,-106.64982
"14085",39.23919,-106.23451
"14086",39.22943,-106.26478
"14087",39.64359,-105.8095
"14088",39.24693,-106.23505
"14089",39.75999,-105.50587
"14090",39.79279,-105.52619
"14091",39.67047,-105.80622
"14092",39.23169,-106.24031
"14093",37.28751,-108.03894
"14094",39.89277,-105.52503
"14095",38.88809,-107.00873
"14096",39.25332,-106.222
"14097",38.5711,-106.3287
"14098",38.8172,-106.71622
"14099",38.545,-106.38341
"14100",39.69719,-105.7248
"14101",38.54,-106.3112
"14102",38.0133,-107.48003
"14103",38.3442,-107.00202
"14104",38.16501,-105.45727
"14105",39.25889,-106.28371
"14106",39.23416,-106.22811
"14107",39.13359,-106.26871
"14108",37.70251,-108.04925
"14109",38.6881,-106.48371
"14110",38.0197,-107.47123
"14111",38.3583,-107.17423
"14112",39.79999,-105.52892
"14113",39.50999,-106.31501
"14114",38.1967,-107.03782
"14115",39.73189,-105.65419
"14116",39.61998,-107.30454
"14117",37.70061,-108.07005
"14118",38.00002,-107.00061
"14119",39.25832,-106.21728
"14120",39.65443,-105.78199
"14121",39.25221,-106.27283
"14122",39.04359,-107.06533
"14123",39.75889,-105.67749
"14124",38.0203,-107.49283
"14125",39.97278,-105.7539
"14126",37.71531,-108.07125
"14127",39.23579,-106.27031
"14128",39.23166,-106.26839
"14129",39.27749,-106.1484
"14130",37.83691,-107.70394
"14131",37.9431,-107.60144
"14132",39.58527,-105.8506
"14133",39.35109,-105.987
"14134",39.41889,-106.15531
"14135",38.9383,-105.73889
"14136",39.56689,-106.12171
"14137",38.26391,-106.1264
"14138",38.34691,-106.1209
"14139",39.31689,-106.0839
"14140",38.59389,-107.66594
"14141",37.80721,-107.57454
"14142",39.11529,-106.1456
"14143",39.19059,-106.80872
"14144",39.26666,-106.10143
"14145",45.05492,-109.94159
"14146",39.42169,-106.19701
"14147",38.18671,-106.1767
"14148",39.43832,-106.1845
"14149",37.86671,-107.54483
"14150",39.17359,-106.82812
"14151",37.81311,-107.57924
"14152",39.05669,-106.79672
"14153",37.9183,-107.70814
"14154",38.30421,-106.1556
"14155",37.85001,-107.66734
"14156",39.17609,-106.82252
"14157",37.87171,-107.74394
"14158",39.33249,-106.0564
"14159",37.94171,-107.57564
"14160",37.9411,-107.76924
"14161",39.31189,-107.30174
"14162",39.42943,-106.20533
"14163",37.80581,-107.68484
"14164",38.36811,-106.07669
"14165",37.89391,-107.63234
"14166",37.84191,-107.70254
"14167",38.31081,-106.1342
"14168",37.78971,-107.67004
"14169",39.17969,-106.81952
"14170",39.19079,-106.83032
"14171",39.17609,-106.76562
"14172",39.41359,-106.13001
"14173",37.89061,-107.64874
"14174",37.80311,-107.81754
"14175",38.33391,-106.1253
"14176",37.9461,-107.66064
"14177",37.93331,-107.60064
"14178",43.44929,-114.3381
"14179",43.64239,-114.49621
"14180",43.54909,-114.48981
"14181",43.55429,-114.42561
"14182",43.64209,-114.52171
"14183",44.51928,-115.10785
"14184",43.66549,-114.51781
"14185",43.64569,-114.26201
"14186",42.18911,-113.78917
"14187",44.1366,-113.17058
"14188",43.7466,-113.85949
"14189",43.51239,-114.43451
"14190",44.006,-113.01227
"14191",42.12961,-113.85277
"14192",44.0896,-113.14948
"14193",43.913,-113.70089
"14194",43.66659,-114.1842
"14195",43.9593,-113.01257
"14196",43.69519,-114.104
"14197",43.6313,-113.9478
"14198",43.641,-113.90919
"14199",43.6538,-113.9312
"14200",43.64739,-114.27511
"14201",43.79679,-114.32531
"14202",43.87959,-114.59762
"14203",43.888,-112.97027
"14204",43.8905,-112.99977
"14205",44.60348,-115.01594
"14206",43.51379,-114.35091
"14207",43.58679,-114.277
"14208",44.37349,-114.33812
"14209",44.49489,-114.42012
"14210",43.9063,-113.60809
"14211",44.4288,-113.26229
"14212",47.61567,-115.74042
"14213",42.45171,-90.36041
"14214",37.58927,-89.38227
"14215",47.63487,-115.86382
"14216",44.81267,-116.7641
"14217",47.49407,-116.06103
"14218",44.7074,-113.30669
"14219",42.46391,-90.34201
"14220",42.45501,-90.35321
"14221",42.42111,-90.38651
"14222",47.65407,-115.86242
"14223",47.41297,-116.25353
"14224",47.47487,-115.93432
"14225",44.74129,-113.31779
"14226",47.51237,-115.92162
"14227",42.49361,-90.34231
"14228",44.3535,-113.26588
"14229",44.368,-112.96838
"14230",47.55267,-116.03743
"14231",44.2371,-113.18698
"14232",44.3491,-113.27779
"14233",42.45561,-90.40731
"14234",47.48567,-116.06463
"14235",42.40111,-90.40951
"14236",42.46191,-90.44181
"14237",47.48297,-115.74932
"14238",42.38171,-90.41871
"14239",42.44061,-90.38261
"14240",47.70517,-115.79742
"14241",44.47575,-68.73826
"14242",42.64221,-90.93153
"14243",42.26941,-90.78652
"14244",44.29185,-68.63046
"14245",37.06587,-94.55803
"14246",42.69721,-91.04453
"14247",44.73135,-69.7708
"14248",44.76774,-67.49372
"14249",42.44028,-72.67731
"14250",46.5833,-87.56942
"14251",36.82757,-93.78081
"14252",36.55398,-93.6752
"14253",37.13837,-94.48413
"14254",42.36578,-72.74672
"14255",38.30395,-93.2794
"14256",36.92697,-93.71711
"14257",37.64006,-90.3215
"14258",38.22145,-90.67181
"14259",37.79316,-91.24433
"14260",37.11697,-94.43083
"14261",38.18536,-91.11823
"14262",37.61536,-90.4276
"14263",37.10647,-94.41273
"14264",36.97367,-93.70381
"14265",36.97897,-93.69911
"14266",37.12287,-94.34163
"14267",37.07197,-94.39913
"14268",37.14647,-94.59713
"14269",37.15397,-94.35163
"14270",37.09587,-94.43803
"14271",37.87836,-93.3235
"14272",37.13397,-94.43493
"14273",37.06037,-94.49943
"14274",37.07397,-94.49943
"14275",37.08817,-94.52523
"14276",36.97927,-94.05582
"14277",36.98287,-93.71521
"14278",37.09897,-94.46243
"14279",38.26725,-90.44821
"14280",37.23367,-94.56083
"14281",37.07197,-94.49523
"14282",37.06837,-94.47163
"14283",36.97727,-92.96878
"14284",37.10397,-94.46603
"14285",37.07617,-94.47633
"14286",37.43977,-90.4123
"14287",37.10287,-94.51193
"14288",38.26085,-90.3768
"14289",38.01566,-90.53401
"14290",37.10817,-94.39083
"14291",37.07447,-94.46603
"14292",38.34535,-91.09203
"14293",37.24977,-94.44243
"14294",37.08897,-94.42803
"14295",37.09867,-94.52163
"14296",37.07087,-94.46553
"14297",37.11757,-94.30802
"14298",37.10477,-94.52693
"14299",37.57007,-90.3373
"14300",37.15397,-94.21582
"14301",37.07317,-94.55943
"14302",37.16817,-94.57833
"14303",37.06947,-94.55053
"14304",37.07427,-94.50163
"14305",38.08675,-92.65298
"14306",37.07147,-94.57583
"14307",37.15007,-94.45023
"14308",37.95086,-91.12153
"14309",37.15177,-94.56243
"14310",36.97867,-93.70831
"14311",37.12227,-94.43493
"14312",38.11006,-90.64261
"14313",37.11007,-94.59963
"14314",37.47926,-93.72631
"14315",37.14787,-94.22992
"14316",37.11867,-94.43163
"14317",37.06677,-94.47103
"14318",37.61086,-90.4195
"14319",37.12257,-94.53413
"14320",37.23697,-94.37963
"14321",37.08897,-94.50633
"14322",37.12947,-94.59803
"14323",38.41365,-92.32327
"14324",37.06337,-94.50913
"14325",38.32395,-91.10653
"14326",36.97927,-93.69881
"14327",37.13287,-94.42553
"14328",37.13117,-94.57993
"14329",37.16037,-94.45103
"14330",37.09617,-94.60193
"14331",37.12867,-94.58603
"14332",37.15837,-94.58213
"14333",36.98977,-93.70741
"14334",37.16147,-94.55163
"14335",37.08947,-94.47163
"14336",37.00867,-93.70771
"14337",37.07677,-94.29212
"14338",36.98367,-93.69131
"14339",37.25037,-94.41913
"14340",36.97367,-93.69581
"14341",37.06067,-94.46913
"14342",37.15177,-94.45413
"14343",37.86286,-93.02909
"14344",36.99067,-93.71331
"14345",38.02036,-90.50951
"14346",37.07037,-94.47163
"14347",36.97287,-93.73331
"14348",37.07617,-94.59693
"14349",37.09617,-94.43083
"14350",37.13697,-94.53883
"14351",37.06067,-94.52943
"14352",37.12617,-94.43773
"14353",37.17447,-94.47413
"14354",37.72256,-90.92982
"14355",37.08927,-94.40303
"14356",36.98397,-93.70991
"14357",36.98867,-93.70961
"14358",37.10367,-94.55853
"14359",37.10867,-94.43913
"14360",37.12817,-94.53243
"14361",36.97257,-93.70711
"14362",37.07147,-94.57833
"14363",37.11337,-94.58163
"14364",37.12397,-94.48103
"14365",36.95977,-93.01908
"14366",37.06197,-94.47103
"14367",36.98477,-93.69051
"14368",37.06867,-94.57693
"14369",38.26255,-90.92262
"14370",37.10867,-94.41773
"14371",37.15287,-94.58743
"14372",37.09397,-94.53993
"14373",37.12787,-94.54163
"14374",37.14477,-94.59583
"14375",37.09617,-94.56553
"14376",36.97507,-92.97158
"14377",37.07757,-94.60603
"14378",36.97567,-93.71551
"14379",37.12447,-94.53743
"14380",37.13177,-94.45273
"14381",38.33195,-90.91202
"14382",38.13926,-90.3554
"14383",37.10727,-94.54663
"14384",37.24677,-94.43103
"14385",37.57367,-90.2837
"14386",37.10037,-94.40943
"14387",38.50815,-92.34877
"14388",37.09817,-94.52993
"14389",37.11617,-94.42713
"14390",36.97337,-93.70691
"14391",37.10947,-94.55103
"14392",36.99647,-94.04912
"14393",37.10507,-94.52493
"14394",37.22897,-94.54523
"14395",37.14447,-94.53243
"14396",36.97197,-93.70631
"14397",37.11567,-94.46853
"14398",37.09227,-94.41853
"14399",37.15087,-94.44993
"14400",37.12897,-94.43353
"14401",37.18867,-94.48523
"14402",37.06537,-94.55443
"14403",37.12787,-94.42243
"14404",37.14227,-94.44273
"14405",37.08507,-94.58053
"14406",36.97927,-93.71131
"14407",38.46255,-92.44767
"14408",37.61116,-90.2818
"14409",37.13257,-94.42693
"14410",38.25315,-91.12013
"14411",37.09337,-94.43443
"14412",37.10867,-94.54243
"14413",37.59926,-90.4007
"14414",37.16087,-94.33463
"14415",36.97947,-93.69691
"14416",37.06837,-93.95551
"14417",37.10567,-94.49163
"14418",37.23227,-94.60213
"14419",37.12117,-94.43583
"14420",38.13196,-90.61151
"14421",37.07037,-94.47023
"14422",37.11977,-94.44913
"14423",37.07587,-94.55413
"14424",37.13287,-94.60193
"14425",38.35585,-90.90482
"14426",37.11817,-94.44963
"14427",37.09507,-94.55383
"14428",37.14567,-94.57743
"14429",37.11087,-94.55103
"14430",37.05977,-94.51213
"14431",37.78836,-91.25263
"14432",36.87757,-93.04378
"14433",37.13697,-94.51943
"14434",37.15537,-94.45773
"14435",37.15337,-94.44943
"14436",37.10117,-94.52383
"14437",37.12427,-94.51133
"14438",37.18067,-94.57463
"14439",37.05697,-94.43583
"14440",37.19117,-94.61413
"14441",37.09617,-94.56993
"14442",37.14697,-94.55443
"14443",37.24006,-94.60743
"14444",38.03865,-93.25159
"14445",37.12837,-94.48523
"14446",37.12757,-94.53243
"14447",37.14477,-94.45053
"14448",37.06177,-94.47273
"14449",37.13677,-94.44023
"14450",37.06007,-94.50743
"14451",36.97757,-93.70801
"14452",37.94366,-91.11403
"14453",38.05065,-92.73188
"14454",37.07427,-94.53963
"14455",38.26395,-91.09593
"14456",37.61536,-90.2862
"14457",36.98677,-93.70601
"14458",37.08177,-94.41583
"14459",37.10897,-94.57193
"14460",37.10677,-94.55413
"14461",37.18287,-94.47213
"14462",37.11817,-94.44583
"14463",37.11977,-94.43883
"14464",37.08537,-94.53583
"14465",37.12477,-94.17332
"14466",37.23697,-94.45943
"14467",37.12897,-94.42743
"14468",37.13537,-94.45083
"14469",37.13787,-94.55493
"14470",36.98647,-93.70491
"14471",37.10067,-94.45583
"14472",38.26225,-91.18903
"14473",37.10867,-94.54333
"14474",37.10477,-94.42833
"14475",38.23755,-91.09593
"14476",37.05587,-94.47213
"14477",37.24677,-94.42883
"14478",37.07567,-94.54713
"14479",37.16587,-94.47693
"14480",37.16067,-93.18549
"14481",37.10977,-94.58463
"14482",38.34425,-91.05903
"14483",37.08427,-94.53603
"14484",36.97727,-93.69851
"14485",38.12946,-90.349
"14486",36.97537,-93.92301
"14487",37.09227,-94.43993
"14488",36.98647,-93.71411
"14489",37.10007,-94.53193
"14490",36.97897,-94.05352
"14491",37.11177,-94.55773
"14492",37.10177,-94.55243
"14493",37.11507,-94.61133
"14494",37.11147,-94.60743
"14495",37.15617,-94.45163
"14496",37.07587,-94.54023
"14497",37.09227,-94.46603
"14498",37.19317,-94.47713
"14499",37.05757,-94.48303
"14500",37.54427,-90.3076
"14501",37.07567,-94.52553
"14502",38.69675,-92.90799
"14503",37.15037,-94.56913
"14504",36.98477,-93.70491
"14505",37.53227,-90.3104
"14506",38.20175,-91.10263
"14507",37.07817,-94.48743
"14508",37.07177,-94.49603
"14509",37.08177,-94.46713
"14510",36.96817,-93.16579
"14511",38.22505,-91.07573
"14512",37.11067,-94.40663
"14513",38.46675,-90.94952
"14514",37.14317,-94.54853
"14515",37.08617,-94.56633
"14516",37.10977,-94.44023
"14517",37.13227,-94.58303
"14518",37.96676,-91.14953
"14519",37.11587,-94.58803
"14520",37.14147,-94.59133
"14521",36.97537,-93.70991
"14522",37.09507,-94.61663
"14523",37.14947,-94.45333
"14524",37.08287,-94.50633
"14525",36.99757,-93.96691
"14526",36.98587,-93.70551
"14527",37.09867,-94.39133
"14528",37.10507,-93.95161
"14529",38.59285,-92.37187
"14530",38.03286,-90.49291
"14531",37.38727,-90.3643
"14532",37.46317,-90.2476
"14533",37.61446,-90.2587
"14534",37.06537,-94.43023
"14535",37.07897,-94.40213
"14536",37.11007,-94.58693
"14537",37.11677,-94.43833
"14538",37.11067,-94.41133
"14539",38.09426,-90.3126
"14540",37.06677,-94.54083
"14541",37.15427,-94.22272
"14542",37.12927,-94.42133
"14543",37.57947,-90.2773
"14544",36.95507,-93.03958
"14545",37.09287,-94.60943
